,lmin,wmin,temp,supply,cqload,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p
35,17.700789315863155,124.17826315133297,71.40431655316199,0.7316655737567752,2.796191690661288,9.299215008939998e-10,9.931894571757507e-10,9.455546538061431e-10,7.130371491223757e-10,5.093791983792459e-09,7.219456022462821e+18,1.0356007092004825e-09,9.467375801342005e-10,9.666608935744198e-10,6.852044235673635e-10,5.1515776925400905e-09,5.596894540396653e+18
36,18.12870074308921,126.67237936484601,-15.597920601830062,0.6968213315656234,0.7982112407280517,9.179200254039732e-10,9.797313951855724e-10,9.233482200299383e-10,6.769038049902245e-10,5.153238174446361e-09,6.858817982731336e+18,1.01855644746439e-09,9.979187879756736e-10,1.0106623333619767e-09,7.205314037672155e-10,4.969785184167831e-09,5.30533717608843e+18
37,17.735707072316522,119.51477061663523,48.22280654955428,0.7617521854073132,1.6515222797714226,9.155777770203149e-10,9.326186798134757e-10,9.908731372748781e-10,6.981586706686841e-10,4.880175776142372e-09,7.112397303597089e+18,9.824698134855937e-10,1.0159912901958448e-09,9.893800242028886e-10,6.940310313965073e-10,5.279768700891294e-09,5.553824185207712e+18
38,18.68593685229457,118.57505026646712,-19.15324300187953,0.7098329118117401,0.0861617672252921,9.985186405553402e-10,9.4461671644086e-10,9.134963486910384e-10,6.720446159364431e-10,5.049649819802295e-09,7.00426079819871e+18,1.0398809102365586e-09,1.030664140700661e-09,9.817530811805556e-10,6.821323950434e-10,5.192454711611874e-09,5.599901247838197e+18
39,18.57637049306262,122.82056927559685,71.10707474999711,0.6924557908103431,0.235148571573049,9.492014496813273e-10,9.357992032262014e-10,1.0430292366058877e-09,6.805008586331906e-10,4.916417163915601e-09,7.091690234751849e+18,1.009508559574365e-09,9.801253410887375e-10,9.422908130931238e-10,6.980371954583415e-10,4.926429674551458e-09,5.545214473262186e+18
40,18.32020204522595,120.94446569433558,-52.00244847038122,0.7505714871179267,3.172404325672299,9.533978152303217e-10,9.170991022881381e-10,9.110684614835267e-10,6.755933150930102e-10,5.034771292556203e-09,6.851882912053604e+18,9.91102406321725e-10,1.0134539834980475e-09,9.680186139388868e-10,7.098790739441442e-10,4.73841558143409e-09,5.510987022433525e+18
41,17.380797805373756,124.08741789514333,108.80476328385993,0.6781198673930683,0.6537342534136983,9.656776332187745e-10,9.48567172962987e-10,9.47533848298205e-10,7.350911871305314e-10,4.975436646332194e-09,6.912810336321918e+18,9.86654259104836e-10,1.0049172977206298e-09,1.0150553187678258e-09,6.727983061618708e-10,5.068526980459624e-09,5.44297078173265e+18
42,18.079800885272306,119.43334373234396,41.4796846521303,0.6767799189791482,3.696807082736485,9.399471489129118e-10,9.534638163723163e-10,9.155024122090624e-10,6.801159976163459e-10,5.166017143836907e-09,6.898173925712529e+18,9.963727467403645e-10,1.0062408726210686e-09,1.0616684421887565e-09,7.430927911944131e-10,4.9546410784926515e-09,5.526695021411004e+18
43,17.733792471655086,127.85986168430607,100.68860184042978,0.6553661838932513,3.429033073677664,8.981217545884068e-10,9.803496668879555e-10,9.607192680535146e-10,7.157108306291025e-10,5.060987145020355e-09,7.061164286598352e+18,1.000215937395755e-09,9.439969246109289e-10,9.951078144822532e-10,6.529294031446317e-10,5.165229385051387e-09,5.573370129516033e+18
44,18.415262142686185,130.55193353181556,-21.03567802461444,0.6641648884612282,4.012176411842564,1.0010147466411048e-09,9.749223380209349e-10,9.490189359519273e-10,6.929989883494126e-10,5.206556799803839e-09,6.945654599302289e+18,9.337926945066608e-10,1.0073024958314723e-09,1.0963252650943317e-09,7.062305100531725e-10,5.083112067501762e-09,5.54378816627791e+18
45,17.883295905500418,122.54950750689557,-24.19332534572736,0.6570923585575733,4.654365328757296,9.61005880354562e-10,9.185800451453878e-10,8.99501069219658e-10,6.63829159046586e-10,4.93400845013801e-09,6.708837730676253e+18,1.0323607810933416e-09,1.0057660438513884e-09,9.998933897864513e-10,6.973180507159025e-10,5.053192354516289e-09,5.547202782889425e+18
46,17.993163769489037,133.84206579938962,78.98803070191414,0.7323288021195075,0.6970275614613759,9.307688666498641e-10,9.806452661481885e-10,9.625935136049846e-10,6.735478869177449e-10,5.183458720152525e-09,6.969110279075822e+18,1.0006429664116247e-09,1.0031114048099964e-09,9.389212692043914e-10,7.185398456690257e-10,4.925101448906833e-09,5.418468839345005e+18
47,17.71614267454143,121.39030722230677,-43.46585578168257,0.6966216990411536,3.3767381952098403,9.66600176340932e-10,9.207707391840844e-10,9.757062145854288e-10,7.090996390866061e-10,5.1036331034237e-09,7.096095093549958e+18,9.91935115869472e-10,1.060058976945671e-09,1.0319591551060889e-09,6.933492708026022e-10,4.8721386452606605e-09,5.44279265584433e+18
48,18.11481186884124,123.03990094991948,4.188690330448729,0.702821402215979,0.4029976677743827,9.038410899495432e-10,9.451275455606251e-10,9.756095639926176e-10,7.125846365131233e-10,4.762156274972097e-09,6.999987685657224e+18,1.032565326340564e-09,1.0341797210520549e-09,1.0407864920114803e-09,7.348285507352157e-10,5.065349691415057e-09,5.628526695166138e+18
49,19.271114518900834,123.20159494072698,76.10829583399652,0.6588955108867257,3.4640453892950567,9.488436621889918e-10,1.0009506621262334e-09,9.7889559299014e-10,7.448545807522663e-10,4.888993190212553e-09,7.526388462907923e+18,9.848019838134715e-10,9.902613659582908e-10,9.717923483788328e-10,7.389648026370708e-10,5.0652690890410405e-09,5.559022200488883e+18
50,18.057368393944458,125.93552157350503,28.842239513480948,0.7103112129728367,4.734777954101331,9.53868350707698e-10,9.833132997637593e-10,9.660437695230828e-10,7.07074922634926e-10,4.851246101220393e-09,7.254779953221993e+18,9.73115044059951e-10,1.0579496741670287e-09,1.0091400381886946e-09,6.980303977040053e-10,5.196092347982869e-09,5.545353561147233e+18
51,17.932739863293264,124.97364432700384,53.550214397346565,0.6447467619256992,4.840174994616986,9.580857107262547e-10,9.218171997374791e-10,9.265350555215407e-10,7.227713566163738e-10,4.982739784426092e-09,6.981644016408315e+18,9.844337429757374e-10,1.014674228910118e-09,1.0637166104618225e-09,7.084826424569395e-10,4.872196443173081e-09,5.489512613037971e+18
52,17.604217348855343,122.43626376693273,-11.809690004774076,0.6661556941503749,0.3975308166862226,9.594485318083987e-10,1.0218957049115539e-09,9.704456386271615e-10,6.99699245635992e-10,4.9485833648692015e-09,6.753356562701571e+18,1.0160576200325029e-09,1.00997514448311e-09,9.78082364385471e-10,7.157526563898824e-10,4.799621410550614e-09,5.583354256588968e+18
53,17.284982085492338,122.72111424164102,59.10243975919494,0.7116220032348409,4.049630519356101,9.48827777104151e-10,9.018099472064021e-10,9.463576466430849e-10,6.926850517324229e-10,4.776785648562288e-09,6.998845062268202e+18,1.020901477902382e-09,9.974855485827516e-10,1.012961768659594e-09,7.030664143779787e-10,5.019685228945051e-09,5.387377699214921e+18
54,18.003344706899217,124.64619495563947,69.7643144417918,0.7147815327647262,1.2862695272796694,9.395463101411088e-10,1.0143418115338981e-09,9.672630918925633e-10,6.856436261372233e-10,4.723094303834431e-09,7.300430689215933e+18,9.778392900941846e-10,9.821524675247919e-10,1.0313634658588737e-09,6.559523603397052e-10,5.030361860795398e-09,5.594017060186085e+18
55,18.567715000256523,121.4742522271489,76.38428276889519,0.733044025378883,4.84664023473583,9.979289086022294e-10,9.459375620711122e-10,9.54546749525336e-10,7.097819455453758e-10,5.115563947941498e-09,6.667775314967931e+18,1.0395638839951945e-09,1.027779758495752e-09,9.610302924237047e-10,6.781075066938676e-10,4.786634157779824e-09,5.551659747901403e+18
56,17.381195560668946,123.46368291331538,35.86371143025147,0.6980052764216049,2.8095958261220044,9.243983903427657e-10,9.191248887285832e-10,9.714281529373207e-10,6.821127221562114e-10,4.876640936182793e-09,7.400950291886299e+18,1.0280668299740978e-09,1.0052912218625915e-09,9.634798422517012e-10,6.88281371097574e-10,4.895213947131774e-09,5.313872056041736e+18
57,18.45530496628161,128.08956575343495,0.0689935853024223,0.6820050668357627,4.103299019911424,8.84752666086822e-10,9.37931787052667e-10,9.077632823676062e-10,6.958592043260814e-10,4.7467137452916664e-09,6.8953794908484e+18,9.959558089170976e-10,9.867786620442352e-10,1.019436520304869e-09,6.909566374609214e-10,4.984413414463407e-09,5.574521813556009e+18
58,17.182331878594752,131.12780901910804,-13.629040311271233,0.6554607663505002,3.891054652514922,9.177449637967379e-10,9.324639390767122e-10,9.55553199250415e-10,6.983073149656659e-10,5.120131878705113e-09,7.207850256603168e+18,9.809709137416135e-10,1.0173563282807693e-09,1.012693520281703e-09,6.949397607758692e-10,4.8443312741243685e-09,5.977672055953494e+18
59,17.77424259514419,126.35732780707453,-22.35092503851302,0.6830692118695703,0.4059855975237774,9.71124077730715e-10,9.67787997475365e-10,9.13773123094691e-10,7.015164855230231e-10,4.962493602055387e-09,7.022367966103835e+18,9.777414499245578e-10,9.607969967280603e-10,9.985675703587575e-10,7.138333655350444e-10,4.78738918394788e-09,5.680981809004614e+18
60,18.59985098979478,126.1095888689117,-40.28919030779309,0.6376788967578787,0.87008293287008,9.605724417364817e-10,9.287058894056832e-10,9.599147895215991e-10,6.754796176051243e-10,4.943395358467042e-09,6.847506527382889e+18,9.888895654407664e-10,1.025320122726978e-09,1.0244677396107374e-09,7.465124751388071e-10,5.082678557913694e-09,5.529945634591902e+18
61,18.547268655527642,117.58458443462901,42.466747279408224,0.7042946607242417,2.1463736996685108,9.311455854709489e-10,9.002784335997376e-10,9.700959329466656e-10,7.067814879270617e-10,4.715358223577335e-09,7.001060411324752e+18,9.956968645877071e-10,1.0241258778044374e-09,1.0214696470333025e-09,6.837727192697141e-10,4.986320518370442e-09,5.497036119042651e+18
62,18.26834581772445,130.40032595614895,-52.960992005715774,0.6542317449951243,1.906926754641804,9.470766844548888e-10,9.467537393873714e-10,8.858979418213913e-10,7.344490027257579e-10,5.268414880976512e-09,6.637290344256847e+18,1.018281582982614e-09,9.654664669334119e-10,1.0293356195639172e-09,6.589786346998355e-10,4.810874555058208e-09,5.293312427466895e+18
63,19.192911401079964,128.1842361326237,25.374128221445275,0.653494100716178,1.451325791826491,9.675001510603066e-10,9.297982154596962e-10,9.920960645731132e-10,6.590530429005842e-10,4.840849377442172e-09,7.329360771775205e+18,1.0113563208658973e-09,1.0582460421520699e-09,9.564904795435052e-10,6.98482166983108e-10,4.980822163039823e-09,5.388986412013026e+18
64,18.1919084897163,128.91799310722018,-37.24894742513433,0.7110954265620602,3.2636115628978524,1.0003773306433642e-09,9.127704019778356e-10,9.232583728777814e-10,7.127177030703642e-10,4.728242119600162e-09,7.07761290934389e+18,9.534728369749977e-10,9.156180748248103e-10,9.821422918237452e-10,6.989277881625225e-10,4.964256264802707e-09,5.545177842624994e+18
65,18.984177149237617,128.52195535584954,101.54056148794427,0.7353237858938819,0.9902013624648064,9.428809660917051e-10,9.809554658053344e-10,9.346366352669306e-10,6.740660963633328e-10,5.025671491261473e-09,6.949712319333619e+18,9.060694019999168e-10,9.680274036402906e-10,9.862970801316133e-10,7.107361193900462e-10,4.804851377005136e-09,5.440179985173421e+18
66,16.926998662094835,130.74324776436904,88.01931761381945,0.7101706221529078,3.638355948021922,9.409711561946777e-10,9.5667346072564e-10,9.545143397215476e-10,6.929397779230182e-10,5.04140773743505e-09,6.952000728029335e+18,1.0188907527058881e-09,1.0300911347486654e-09,9.567277093320608e-10,6.795589307440661e-10,4.948749950607363e-09,5.624627654528771e+18
67,18.050978622795444,124.40901887330625,70.83481148162652,0.7226296616560597,1.2748222972630103,9.648808331149761e-10,9.166508995948817e-10,1.002892505877334e-09,7.258486777848054e-10,4.961685638564179e-09,6.94870282986056e+18,9.962162776854158e-10,9.804474495501987e-10,9.695846352498771e-10,6.958491063626133e-10,5.016143146930107e-09,5.482989959770218e+18
68,17.663249773466223,128.46290754860138,111.45565077962678,0.6955110923477121,3.922455381383908,9.574063343889222e-10,9.390401284428253e-10,9.413609464962656e-10,6.807145654695809e-10,5.13983657017716e-09,7.417814024010494e+18,9.635432138972195e-10,9.833466525231299e-10,1.016566426396334e-09,7.035479094181299e-10,4.888111543910066e-09,5.44897072552363e+18
69,18.271457274041204,126.60330457945174,3.7484915059975776,0.7371206480047799,2.3211746759716685,9.660831065742202e-10,9.326985519370209e-10,9.283511662878013e-10,7.095077412184869e-10,5.001825849143104e-09,7.414789654551139e+18,1.0007102700058863e-09,1.0117210302009713e-09,9.764202351411738e-10,7.28587787526942e-10,4.659665297332631e-09,5.301361164156046e+18
70,18.353530035462114,136.47266184017778,-16.62357659535185,0.6386449853755368,4.604881106698988,9.017192020804961e-10,8.949839610615233e-10,9.67038846171032e-10,6.884394918795419e-10,5.053818041384253e-09,6.890777409471191e+18,1.0096727775266066e-09,9.97798162769291e-10,1.018081223321254e-09,7.579904063296248e-10,5.231560447754305e-09,5.569251060147531e+18
71,18.39993145405076,118.9469321541969,36.58907325164675,0.727054369682727,0.4614745176339783,9.704882712300163e-10,8.712279341565009e-10,9.116840657296735e-10,6.981858056848695e-10,4.766729840207306e-09,7.008406580525371e+18,9.85066696042528e-10,9.990311839518755e-10,1.0023313916093907e-09,6.957404081240687e-10,4.892444709061561e-09,5.474558380461902e+18
72,18.972029202611957,114.90634551735012,108.39285055387384,0.6567087879261417,4.17955640687657,9.881704658316284e-10,8.961410699222143e-10,9.809848408215553e-10,7.329477341981682e-10,4.739030581571721e-09,6.706745683557183e+18,1.0167047899459994e-09,9.719024940252644e-10,9.760205542777752e-10,6.642338771672831e-10,5.096249737998959e-09,5.642797843063592e+18
73,18.969073325557442,124.79555675835977,-40.20919409264338,0.6818141410283709,4.750797796624971,9.5379161962665e-10,9.237945330826429e-10,9.343352299356763e-10,6.882498280719921e-10,5.0948599719916615e-09,6.74253904767925e+18,1.0279289361037047e-09,9.852413669056804e-10,1.0145004113960914e-09,6.976043805970645e-10,4.825297673936974e-09,5.37970211702043e+18
74,16.914932737865627,124.56020153444713,-3.0762521933653773,0.7442213240089547,0.4994839167552374,9.475861274101796e-10,9.700162141031788e-10,8.926806790991766e-10,7.002197147976984e-10,4.796102994816818e-09,7.278349591602086e+18,9.620826941214785e-10,9.49671608077138e-10,9.7444775197559e-10,6.83144059424278e-10,4.808967415305723e-09,5.637803677687702e+18
75,18.23049564861105,123.16253010719387,-10.46980794445711,0.7609653294502331,2.400396024501234,9.13186394810264e-10,9.997896314746063e-10,1.0049361885341853e-09,6.765822833061779e-10,5.304180440243294e-09,6.838234834303598e+18,1.001110775669779e-09,9.896913619462559e-10,1.0358811232926695e-09,6.895843647747711e-10,4.792610239237634e-09,5.379953877823222e+18
76,18.79170969491129,129.2215192398599,-42.05759927867331,0.6840841831293939,0.8581879951052599,9.262236758821508e-10,9.317216473264088e-10,9.382921710881255e-10,7.341920077591615e-10,5.206734449273094e-09,6.878045613141479e+18,9.869291436840671e-10,1.0003466711236602e-09,1.028933447406363e-09,7.085247585534025e-10,5.061090004771198e-09,5.341761712703142e+18
