,temp,cqload
169,-15.340557262609288,3.7832791916711446
170,27.006523419862177,3.7836550880463493
171,-49.21373688719267,1.4955551553975814
172,88.57792263104554,1.0758198473791496
173,-13.85981027138159,4.06797818436478
174,89.69703985094716,0.5972777175222584
175,83.11062870638423,0.8822034143209616
176,30.058072194056138,4.59333793129959
177,8.410172943935613,4.4770554220936685
178,63.0325277106068,1.915731962202986
179,74.8545994540728,3.3423451449239834
180,93.36340091870048,4.767815182166984
181,115.07368877073867,2.7062402123811737
182,-0.04001161867095959,4.280398565570788
183,114.65991121319348,0.21094583831535052
184,71.0209845094344,3.022585289182872
185,74.48025099986353,1.3122605486214725
186,73.10366233977356,2.6764842822108195
187,9.915346356984088,1.4511480463530027
188,27.740179528869092,3.93760709282869
189,79.79167298570027,0.6558391174296265
190,112.67091674934034,2.232770749051398
191,55.38865269772309,4.648231243822675
192,71.9006389278921,3.380365631171247
193,55.75529939118087,3.304703876865576
194,15.501562693159386,1.4716084874757365
195,-39.282510592754605,0.8152375182649351
196,-52.91481528019086,1.8445706681024239
197,-52.29120316110508,1.3805315773907525
198,107.30474568392492,0.33066490532983395
199,43.383114467371385,1.5246028878395708
200,77.82992611672998,0.6140275892280195
201,-30.47434226038859,0.6927305926152617
202,-29.897874988669333,3.8887283159721413
203,12.572950289081433,1.775076724509983
204,75.8845474334438,2.0562090509166566
205,91.11281337932166,2.8653912188460886
206,-47.19231408468565,0.1519967794306735
207,91.0789782676307,1.0262837898968233
208,17.93744625226752,4.391720285027047
209,18.08601187691235,0.585245443943359
210,32.18005674787723,3.7862553760662854
211,-11.183771481486268,0.8440713748063638
212,47.98312498582479,3.3068368004622357
213,-22.856381404740297,0.30334623259237486
214,37.61130450911895,2.259669902086023
215,78.30888295526606,4.557368917119119
216,-8.018687910375625,4.453173758337085
217,8.344947827558812,2.7974017327332237
218,77.75265183095348,3.5420068311268054
219,110.27885036088057,2.914363045884975
220,-5.789741915314252,3.282115734326515
221,31.761131172921225,0.3170045402950641
222,-26.5051628565977,4.191040310342395
223,45.880684953370775,0.7529621668619281
224,78.00956438865185,2.665176297409514
225,121.41953785107893,1.8923699355071024
226,-22.5794467062558,0.6106711082599275
227,105.97248541112123,2.4859935006100864
228,103.77509468030027,1.2756755416004208
229,-1.0770822868500076,4.197292599995427
230,67.85309003206802,4.560108446556802
231,69.0048082217088,0.4067650714612109
232,56.61152686521227,3.3433945985279316
233,78.3760052481189,4.891808237980638
234,-11.936313512608585,1.6255971001998362
235,-33.226971366298216,1.3018288932747142
236,65.52250730574684,0.22964905721869452
237,-18.79663721900583,2.4110704296949907
238,-22.664427775071417,0.3869677333431176
239,81.34835000223364,1.630504193823886
240,90.30738959049563,0.6659165846849783
241,69.37036589067854,3.107880185034844
242,51.102146331322416,0.29590793723415265
243,52.4908641847415,1.0717738028091368
244,61.6012002552708,4.058346683091508
245,16.862172664379017,3.783510034456917
246,24.404150091326002,4.252213940499527
247,48.72262840483184,4.48593476933876
248,20.333878026939985,2.0447483422830444
249,-2.7946508421190757,2.125825120854241
250,30.71633548746182,1.460963290404372
251,93.87424758423893,0.9175810749982933
252,-33.40583413019269,3.616416167931128
253,90.96605204629142,2.710539854751205
254,111.88484336959738,1.6692310509520967
255,71.81286684857423,4.408968552989439
256,-38.90576715016499,4.4586653489154395
257,27.98270068729103,1.9924803361647414
258,75.2867315505988,2.7414867892934613
259,55.28920186019572,3.9697411652216816
260,88.77779426063427,1.9129686969960507
261,115.05630208854589,0.13979391810995115
262,59.07388424186033,0.07052076594458868
263,118.87427849862635,2.100903520127155
264,23.191639240597226,3.7371866566428458
265,14.409892576007309,2.7279345267722053
266,0.2803509842014833,1.190402033284585
267,-23.663380772942897,0.25512608255127167
268,9.259903065450487,2.322323020362395
269,-30.04807725524856,2.3979862027241796
270,100.33832471706475,1.9729128196640011
271,9.395105467026468,1.5572627623110098
272,-35.532127130416235,4.244219185901636
273,-34.07005333395976,4.847942813461984
274,-21.911440551841977,1.2027734562387473
275,27.125402867382704,1.0667491420800133
276,-6.150917638533258,3.505382357294155
277,119.17770600041757,2.1986820121887245
278,60.63399465045423,1.8526766381509552
279,35.100684431089775,3.1151921635044912
280,85.81685922678614,1.542845617593525
281,93.37591576476518,2.712526057170133
282,114.92940038099266,1.7442329553409115
283,124.29214014820101,1.5782933272321042
284,124.68169019641832,1.0394380561893153
285,-44.5127543207436,2.264024198533487
286,108.9665633782472,3.1973141903293616
287,88.17458256973578,1.5386507073041311
288,10.673266386748836,2.885207856690336
289,121.43517462165983,1.0486796818581896
290,59.37063805774466,3.307307354850028
291,1.5616734691169967,1.458845584907022
292,92.67643463415598,2.5951712306766006
293,94.32939091268585,2.974918990666458
294,66.81153223752692,3.5144097281611626
295,43.07218990566578,2.1551971147838582
296,79.19459192300053,1.0357275651160385
297,106.95610243102081,2.180383646448258
298,-29.30525822526942,2.139664640884504
299,114.44563794343358,3.027655751136081
300,-37.3543070839625,3.7614416773723724
301,89.91810364129663,1.5772997220835345
302,104.4651654345032,4.727068961029399
303,95.13156387544046,1.7225172086131322
304,49.0140314662345,0.8143451064931786
305,107.30137621048746,2.5002632518763996
306,8.324023974736015,2.975329485440681
307,63.030121700284084,4.326276850405331
308,-32.99897970913209,2.9743565406785266
309,-25.65815853629825,3.725092505347288
310,-4.525243304781867,3.5184217968404323
311,21.40367758338799,3.549627541392397
312,56.175762786406,4.530583028689938
313,42.86292193867108,3.153994301816985
314,-38.507546672981505,2.8646641422275065
315,88.80225267328342,0.5948969010004224
316,78.50025237415937,4.0352634662076525
317,-5.278866389577502,3.2386611450738747
318,36.587446264776574,0.024910530837294872
319,-52.08501444976513,2.565188309802062
320,68.6006870053034,4.028144223161522
321,77.89785750374534,3.061040040526842
322,-17.75396685914366,4.469349544603384
323,-21.145725419767345,4.7625019320174395
324,-18.607463777842064,0.7024665467493445
325,19.72976226325835,3.3725358215931625
326,34.42718610034282,2.198010503737371
327,98.39946879261655,3.8927955512840278
328,-8.074288721108111,0.6693654848667022
329,49.678738538065616,4.977217467668271
330,45.305295958954744,2.133394085323859
331,-9.437899895401145,0.31984001098390413
332,53.53427930789722,0.3617067518469055
333,16.395374933174026,3.4493376159331963
334,13.442152465146563,1.1348137629690391
335,-48.640281779070996,3.7855480626152143
336,53.25887332829495,1.2926324676458512
337,48.87376830811668,0.26360228965294114
338,-13.091481350246006,0.5283516157451127
339,16.555909851056185,4.670541587454808
340,-50.94042568621398,3.769057147367148
341,76.24242049730171,0.8312681166812408
342,38.21212431523185,3.57692621982579
343,33.206882678713995,1.039570089023719
344,-8.347206850033864,0.2612779054805023
345,-9.957507603624151,2.8442116378407536
346,86.52255179177595,0.5420057530004221
347,94.59210552873859,0.10718910517879472
348,8.672083596492868,3.6940180528388153
349,59.961544693171476,0.18189621503187364
350,86.61364150471087,0.8894503931853691
351,-32.26633208329862,4.0639144213747045
352,54.15969773818051,2.118664107160288
353,-12.945582199117226,1.5906939400551963
354,78.60167161448564,4.061408691975003
355,65.3094184154576,3.571975367085273
356,106.42436268451351,3.84106951595735
357,3.8200378804150574,2.912954641801418
358,-21.51092781181692,2.1129250803406263
359,38.8739741361306,3.0036998410925047
360,-19.93959763925163,1.6346207917780606
361,-22.268150683493914,1.8200635291223906
362,117.91745252388577,1.7163923747776144
363,-11.801136869407799,0.5652481413501181
364,19.52382671795104,1.370728419729031
365,-47.334291668359405,2.292999854973404
366,64.82463696130314,4.10290163782649
367,-26.02869319237421,0.36151460877942765
368,12.63222579697478,0.9570347201880601
369,99.06534087849806,2.0423170383355695
370,-29.71377952737028,0.8176751721319454
371,73.1948297132679,4.850125267018629
372,48.20445418210579,3.8649169302639774
373,16.985628790178325,0.1871875670129697
374,24.246551107837064,2.215317232392278
375,94.01290846484926,0.17163490491738292
376,76.28638328752638,1.918307139693674
377,18.47140132359199,4.491446354234788
378,-51.51596357542404,0.9086610466988333
379,108.51112524243888,3.9899964897193962
380,59.3330575326861,1.4586616949728006
381,-24.10925184845032,1.292167442499818
382,62.858652655762086,4.6419060072549385
383,27.783662541780302,4.099197287029264
384,78.15932856395725,2.52570844286854
385,-5.33242763340246,0.08592394385317059
386,-29.31265821551525,0.6802320998586948
387,97.68083336183446,3.716352131873888
388,-53.608336284435275,1.5896221227051535
389,56.81999125868772,4.324253246040766
390,-53.024748837349655,4.175709556939067
391,122.62891822375033,3.868368026535912
392,27.17507664352418,3.0916704238179435
393,13.468238767959804,2.9748277269725105
394,5.084078317279236,4.11765836280591
395,63.81498698202594,4.5710753283475
396,76.93189821383515,2.7853781541513487
397,-20.346750657743698,4.431034328529616
398,-6.282720764312096,1.818784713809017
399,14.877475271879376,2.1065113480972775
400,35.54331759862839,2.402586135960838
401,-34.89473637681764,0.8042284182826375
402,71.33780382126596,4.013518362300706
403,43.239437779174324,1.1472899591979433
404,-36.766777051040165,3.7152585608070647
405,32.69326672677238,2.329291609631174
406,35.21111813151461,0.14881561752976968
407,-31.985622442716053,2.6545468342397998
408,64.76098280710357,3.0414099964601817
409,73.67137009311926,4.53825509918592
410,42.9102502170508,2.7222040807903456
411,30.71519942539922,0.37302555300457046
412,10.527158213185658,3.279397715560415
413,-20.430130960934903,2.5478545333864133
414,-3.0514765251965414,4.563125353184069
415,120.94826305683998,4.142532655138199
416,-50.02257320420746,0.634087658057363
417,-12.28375439302274,3.4304926205066817
418,84.81032620441482,4.172851480076385
419,-42.182155991759245,2.420855458651724
420,-18.332360333464635,1.877766198648567
421,113.41791031495131,2.996731696460983
422,22.602052715790222,1.4461434706677
423,-13.056982711972232,3.3130189253363076
424,33.7112577556876,2.452649324131706
425,55.28928835375157,0.6847909020198031
426,64.76968854341855,3.935939245124823
427,98.24189004510492,4.711688731377985
428,7.393893086134021,4.050042783284665
429,122.72186692016271,0.39715439789075935
430,116.84909491755417,4.598326523826478
431,26.524172276124332,4.915339839128551
432,98.89882011949305,1.3221351228112406
433,38.76068822125684,3.4250351157187517
434,12.266314220454987,1.9295122643235474
435,9.698414022178625,0.04196951515440067
436,89.78081045181287,3.196973443652448
437,41.492660732829975,3.5344935829553106
438,-42.14715438082074,0.6720037808956318
439,23.945779133203786,4.523241742681851
440,-7.072871952973131,0.6856758144108425
441,-42.1849823839544,2.0710615086083117
442,-34.62021257249223,0.8090420977532603
443,63.95716538317083,2.50452301338912
444,-11.863312040841542,1.3535363561044031
445,10.4486211376706,4.993638835411193
446,-5.74601480266756,3.8079844321548437
447,-45.95221890252928,3.649455144489527
448,-32.301771887185325,2.339679679152652
449,42.750940854055344,0.18795902925074232
450,-14.613022773667637,2.667764732273707
451,91.73229444635766,4.487275732026869
452,45.93706099958577,0.3359513778590019
453,-20.837670756407128,0.098802414858914
454,50.12911241304454,1.5360575248976438
455,-13.462644041078505,4.898235343152732
456,-0.20843421036156684,4.204821612717453
457,23.02502240206863,0.7830267081785499
458,107.39936237511145,3.4115556128514073
459,39.3831504357929,4.68354725757185
460,68.18157218277626,1.3763371541893457
461,-27.132860117568335,2.9667194485729724
462,75.23450866141602,2.8085601346487152
463,13.643660963097872,0.35736424725908766
464,14.992435709712595,4.829663029450204
465,-0.08549959735144341,4.919957314454793
466,41.66478412549253,2.017250464999635
467,109.69069165553839,1.0926819974160016
468,-40.06808367708242,4.220252811956791
469,73.83136170460364,1.8125924458344287
470,45.43522213053764,2.552487818008545
471,25.53739118089335,3.5729977777844826
472,-29.303263198550795,1.6785531361789554
473,34.33161580307571,2.467697594584321
474,56.636082107378215,4.033347843439717
475,107.79229714088493,0.2423604574721488
476,106.48767624107685,3.2506676299507222
477,47.06108520575371,3.229468409681358
478,-23.949697584018963,2.4542443515087218
479,30.760827564882078,0.4653641535862029
480,59.79466995718015,4.854930203014311
481,-50.75703862583743,0.3470625743434048
482,123.88477233703824,1.1129052383267743
483,7.5878422894937,1.3906268446582433
484,0.08311999197830033,4.54174063074792
485,75.81048122282957,1.35262149174795
486,24.223559126600705,4.238947065907841
487,-51.96076202396969,0.8186540169575038
488,58.108412456784976,0.134275484881453
489,-14.777127978781749,3.169256962176161
490,49.49644624657789,2.4052713380470467
491,72.40703624917715,4.556919122545504
492,89.3420880586931,2.924328072796996
493,-15.744562032637809,2.137924571249342
494,82.7522429848471,0.5724292369349444
495,-35.52531493456914,1.3456414551121612
496,7.6965811008855525,0.02264205284908794
497,94.34887711462207,1.764084909131589
498,-15.70165829786336,1.4417712672692173
499,-27.9922678542317,4.572195695705605
500,117.10987980069442,4.688350446489042
501,62.28526718492016,3.388528231526175
502,28.92666312737775,0.8169492342994943
503,58.55077762610689,3.6309047554884635
504,9.503850529219747,3.423748554443586
505,105.79336124718833,0.5774720806757317
506,32.340748064763716,1.1939011399820751
507,106.7044061849266,4.62102728891487
508,30.371683785648415,0.6515166321575308
509,26.654311582297396,0.38808391644644413
510,25.127323573517444,2.220754064258756
511,45.154476313359694,0.25158696745120196
512,4.995576202137201,1.3327794658243581
513,-1.0404268610360319,1.0541386150944319
514,3.3845302862716835,1.182111377298426
515,0.08890339051151841,0.040471356281595115
516,31.564288441613982,3.492300622653526
517,99.55673243981113,0.3307237254850086
518,118.96521218099716,3.7053096714717824
519,94.07939448625251,2.1811174225004497
520,-31.507861862966944,0.864492024463949
521,21.445087720029733,3.1765225506983383
522,48.51768872472081,0.6782682340950034
523,-40.22659437576752,0.5415362405161211
524,18.990754281655484,2.208294841855021
525,19.110062820983714,2.035939648018851
526,-14.144584645020785,0.07730965430401117
527,121.56854784446449,3.295184756348435
528,24.970843752147644,2.3272397517270638
529,-23.18892754462997,3.310931067751573
530,-0.488009846382468,0.7831446454425307
531,49.51406802928797,3.5697295037906187
532,45.95444623613484,2.4971526383886684
533,64.53632217162522,2.9329964889727083
534,24.105724802607583,4.891287123104492
535,116.88757347165549,3.3896590307625036
536,9.101034323100961,0.5776824892901754
537,6.780128062076777,0.1722301593612431
538,124.19516584069592,1.9780775288567707
539,86.04771331553115,1.3158169545767007
540,-51.78665286692519,3.6791832874063255
541,37.52713213807567,1.7946364388948344
542,79.8810365118236,2.1417385669906674
543,-2.9472936261809863,4.11593688704646
544,77.867267529363,3.2540483985531243
545,-42.16260185511709,2.5563808023676704
546,8.211006012022501,3.339105851505902
547,24.050590559999534,0.14750052984790563
548,97.70314535893658,0.9830966015396018
549,59.240496849812985,1.5520695523711108
550,-8.213804353246509,0.6181317491489817
551,-20.031602337461536,0.14160795818022248
552,72.97307970519033,1.5510543247818909
553,24.471830044880875,1.9549233775697228
554,-50.30793346641126,1.3736364116652773
555,70.23795184456212,4.847252479388545
556,-35.163158907608214,1.621497976450296
557,69.7588962927141,2.8574317982764867
558,2.3292725293404075,0.07363697698084479
559,57.13473992667028,3.5572530464036034
560,-30.630155951160646,0.10867397809700455
561,95.88412994439895,0.7137488533399623
562,-33.75361222337581,1.8040210281637552
563,-53.29760329288812,2.1833017573634823
564,37.41783756923478,0.13713982050584259
565,64.55359521827316,4.751892938344268
566,58.876718047456336,1.9651598216087622
567,-39.19623092513544,1.486419548933956
568,99.38558011410899,4.345082565627596
569,76.08902752319639,3.268016391473693
570,-40.23629367212638,3.342130380220066
571,-45.198713701514905,4.315430045695343
572,0.3654824197335387,1.4620978600879249
573,32.140017506430894,1.3469263201787507
574,88.20580788066971,1.6540221820991783
575,-33.625040188733095,0.05050541028662422
576,108.48741106908867,0.2955436609843528
577,-23.49617149565758,3.9732262771438225
578,-7.560569577210941,0.3359672429084963
579,-48.641677997471575,4.674884587548395
580,73.16973704187359,3.310076207067784
581,-7.3126004145663615,2.732093602197497
582,57.21807643009596,4.22301388670404
583,98.098890992549,4.331897836499875
584,75.05511176719335,0.5578592574742021
585,106.69516902640748,4.220378023793139
586,92.86778389079441,3.0449749247009668
587,103.01182787459578,0.8289625240050283
588,72.28150602397685,1.2142272082504817
589,-23.994290500513614,2.646305598467201
590,-24.98486646962579,3.1189644763704143
591,-5.498995090807597,4.651654104414023
592,68.08233715456117,0.5669568990724658
593,-18.447230618822424,2.7074367316242465
594,86.33617910036494,2.326396419608059
595,40.05204163070093,4.2289496000663505
596,24.940564594931686,4.260361127173056
597,1.7998811712007665,4.9518655468533135
598,74.66595459898576,3.9820026776845734
599,58.206306793842245,2.102008425800444
600,118.00770856612013,3.428116274686761
601,-25.78061702082843,2.814369331107203
602,-17.149488617783767,2.5738720297221946
603,-43.24098089777394,4.509567578410665
604,29.276700364955204,0.5079108769450349
605,75.6346517887948,1.0705106246314204
606,124.4208598671994,1.4845751744687499
607,35.26390808476343,2.061843563462785
608,67.44338566718928,0.50755143210667
609,21.67148673731606,3.582180246845794
610,61.944275669205894,2.2340065389508994
611,93.27629683160535,3.760419423242923
612,39.48852490204865,4.17012311089256
613,44.35346242485738,0.8341520435393917
614,51.59002305857622,1.0489824730247352
615,-53.49025988136445,1.1216077313933384
616,71.75292628362136,3.580064586716116
617,-45.77183053020114,0.6932002771239529
618,80.14643486756222,3.6747800987014347
619,-12.852195927107978,3.935105780162091
620,74.11421380671877,3.1587945331562115
621,-7.231598122822653,2.936138664743485
622,109.2773502912323,0.4401319683832022
623,12.81077196543113,1.8162643881305358
624,89.08052324286501,3.7607665302716455
625,105.3422504882542,1.5112121630366875
626,-6.175130870095998,1.3634239102334977
627,-42.733504764526145,4.1980977548295835
628,41.59700557488519,2.5470382183317613
629,57.95570679844208,3.24623727998015
630,81.68466363147147,4.02924839873336
631,49.72799500793565,1.217097411189202
632,86.14672472442882,0.6199823428079378
633,122.14218161941588,0.9788438850886323
634,70.05155674582514,0.5289966662301698
635,12.686003310337426,0.30191524444864243
636,-51.341056248381385,1.180149648220007
637,-38.53417359939376,4.141361322690316
638,-27.605685441149166,1.9928658144530842
639,70.81221756969876,2.5855106852321703
640,45.50393712586961,0.9536668129761879
641,-43.751065263169096,0.9472765906533148
642,103.98437094832616,4.835446930388925
643,-40.30646203750164,1.6130029405700888
644,102.05161431788699,4.5077593603090085
645,57.94978528540413,3.4427351723499626
646,-48.47669267704651,0.8443632222928941
647,-11.902746902716302,4.256828441418018
648,120.7295070474809,2.5676164320681023
649,-13.864555096759851,4.909473116806014
650,40.57205429398249,0.2560781916275417
651,87.03142464552641,0.9259842488690403
652,43.90932365308497,4.704537450347621
653,-48.607556344687524,2.4208352564362507
654,67.34669859932622,3.396104477263023
655,122.265539621349,4.7447001065111465
656,105.23403095277033,3.5930934486507162
657,-54.63118806860097,4.653560501318069
658,31.444938032124938,3.5703883876250018
659,-26.6521258548241,4.5444535920820375
660,-14.417421883862502,2.9386060195715995
661,6.383913848542832,0.18625454735766045
662,109.65912032154475,4.097147671267646
663,34.183626052161415,2.0946348451334793
664,-42.367827441774466,2.028616569801893
665,17.023865614928013,2.904526618663216
666,115.41265974929934,2.4442249938307246
667,-38.08372740410186,1.745697148845654
668,109.3078885113031,3.602217114455985
669,37.704104482985414,2.9644751374449827
670,74.18981939568633,2.575953771531999
671,6.30971835980241,1.413412081886034
672,68.26897539145348,4.734382388045202
673,98.4857376281347,2.6134955651013456
674,55.78648408783654,0.7217204406297788
675,-3.3985939816944466,2.46939424854476
676,41.59870037840355,1.3754382179901767
677,86.87054854356182,4.287995796515535
678,3.724348461467983,4.99207413313691
679,13.22356985563134,0.7461812711807626
680,102.16705847530486,1.8336942474257318
681,55.48947688818613,2.9550965562590226
682,-50.15592039922383,2.5306115821463435
683,103.8757170694987,1.4680288215839463
684,34.3822602799772,1.4435172708221147
685,37.524082932699855,0.18315027398651706
686,71.53480124536901,0.1856627999995017
687,-14.917413874665257,4.200882848821882
688,99.4791967776151,2.4407504892351954
689,64.15001476130398,0.6454047576827299
690,59.913556826468096,3.000982906608411
691,-7.084911814559241,2.508241375173523
692,83.40784134459727,1.925774446898455
693,-31.435142570687514,3.7977437911336125
694,97.92783420590669,1.3463814515531833
695,14.662214436603762,3.3435823746181392
696,30.257333875093295,0.4268328544247457
697,-53.198483970098,2.064974235128351
698,56.03792918047297,1.3832537634290232
699,-37.81264901084744,0.5940496266877846
700,-51.73455243876124,1.5284815815803343
701,84.47044251553959,1.5229087073896241
702,102.82357778130645,4.6326238201089085
703,110.160825175751,2.5625098677290343
704,32.9456180944684,0.6960124540174732
705,-38.31672105541051,3.452604861801194
706,78.66456977632674,1.640487340046238
707,46.95684896464333,2.7283061076841943
708,-11.118440195642926,3.1024494806251703
709,-9.838221164815458,2.471778728288551
710,75.82063528383523,4.804754458813225
711,99.22015915030184,1.3783152368215708
712,109.87734824135711,4.389453165052135
713,-42.10631688328543,0.8291120271309812
714,65.04540069637665,2.2139723763434556
715,-49.5759618718221,0.49778425111278507
716,-5.085614289242791,1.7931631815287594
717,-21.221746449826462,2.7449770249305896
718,66.13219835641715,0.2577476056234974
719,123.29099033357156,1.6766371589271112
720,53.90061141574709,0.3871318879333945
721,112.85549026365109,4.997700898302815
722,116.90108220325507,3.7922243001067124
723,-43.468858211068266,0.853536350031308
724,-25.92787252004336,0.04123742324919672
725,32.00231493889821,2.0539381545961852
726,-34.60732649476252,0.7166990768002552
727,99.54974043703146,1.65635495592427
728,47.977165142204356,2.4443397501715056
729,98.6915034193683,1.0390261477651168
730,24.553447556405516,1.534861588474859
731,18.13435007419659,2.4892939414547173
732,-36.261692467730136,4.895399533995405
733,-49.29245344962854,3.6971155365634316
734,102.63095630590104,4.830734252078101
735,16.298225063832675,3.997401257218473
736,-0.334017904057859,3.2160280877903813
737,45.53721018613564,0.9454581464298996
738,5.298402257874827,4.834695270837919
