,lmin,wmin,temp,supply,cqload,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p
10,23.202604697684784,233.24087233978543,-46.203612608794494,0.7366325583822343,2.195504185698151,6.833117189449978e-10,6.381901905351399e-10,6.477212708699784e-10,4.2516535467051037e-10,7.263263392166634e-09,1.2090018217812632e+19,6.567829760444714e-10,6.766220164293436e-10,6.345738584610553e-10,3.9193572627600475e-10,7.1607245501038396e-09,4.55845672473801e+18
11,24.061307069255967,234.6121358700386,57.58646204442496,0.771002218985744,3.155036960169572,6.424511084678353e-10,6.840705417063467e-10,6.600305429575198e-10,3.9685290337355105e-10,7.627916836312008e-09,1.1829581490187956e+19,6.715826542143425e-10,6.709435546671717e-10,6.643439541618569e-10,4.1673073565853553e-10,7.14654764260543e-09,4.592244058896175e+18
12,23.229974607234723,231.09321863430156,-26.674991593897754,0.7309511523285331,3.462547457341737,6.449828781921825e-10,6.283483410383212e-10,6.329741716230629e-10,4.090242489091501e-10,6.951408694994261e-09,1.263790366388283e+19,6.65974576321958e-10,6.662969344768479e-10,6.731467320329111e-10,3.8503086462169e-10,7.241671499892749e-09,4.478866865890802e+18
13,24.61227684579886,219.870384842188,49.78119942979028,0.7903419058606995,0.1931641072651303,6.429166777204683e-10,6.194675447041736e-10,6.264927146311724e-10,4.191101382849314e-10,7.457114773420747e-09,1.1997649482892597e+19,6.695972638112765e-10,6.925553634605935e-10,6.69238866946999e-10,3.9293832643215065e-10,6.878817555744713e-09,4.422585611021567e+18
14,24.323082541682062,227.06081033848596,-7.773981906306403,0.8120055036070501,4.029419408927748,6.401402219538566e-10,7.089148944045411e-10,5.624259530208964e-10,4.0044770262043905e-10,6.933941015463297e-09,1.2173045393553703e+19,7.023418547649028e-10,6.650892367751099e-10,6.794676930905245e-10,3.936966021623814e-10,7.126165418312593e-09,4.689532474960936e+18
15,24.79453180835189,239.0807415981027,5.790958553070801,0.7474797376574167,1.5562374592068495,6.866278137443325e-10,6.319545927534069e-10,6.440994404005301e-10,3.9734558718927794e-10,7.141106177736465e-09,1.2356157667839355e+19,6.831262847994444e-10,6.609373323849032e-10,7.162625073617114e-10,4.11523906215372e-10,7.124900898090431e-09,4.541304125643814e+18
16,25.54837996050097,225.77699210244796,49.6992535540937,0.7999075720709012,4.778521046975412,6.595416157964497e-10,6.550190961792866e-10,6.580248691013109e-10,3.948629364032662e-10,7.142665700729221e-09,1.2368957886329565e+19,6.387502627477954e-10,6.832340232563218e-10,6.414038917108139e-10,3.9362582512352684e-10,7.521458637161042e-09,4.445592685184966e+18
17,24.60245165495468,222.64443233341873,-28.57262903148509,0.7746034622249726,2.133031095820573,6.634347654160008e-10,6.372409592181755e-10,6.391626151408703e-10,4.074611211564729e-10,7.337260946360774e-09,1.2536306192564152e+19,6.429381452997038e-10,6.568633836333154e-10,6.728545849986344e-10,4.1778267198212796e-10,6.954172259467846e-09,4.247856465700095e+18
18,24.2011490025307,227.7477384393671,19.499950407375067,0.8272383616167399,3.996713333725775,6.461486096065765e-10,6.537226602823865e-10,6.541780934356834e-10,3.8242554016512606e-10,7.628100483720264e-09,1.26181071103783e+19,6.67152933355009e-10,6.601184002800182e-10,6.663565763227473e-10,4.063949929944602e-10,7.513808624465035e-09,4.299260114638167e+18
19,23.828719095932847,241.67715690049803,70.00783289130676,0.8373350860494326,4.736549727411957,6.561139413576144e-10,6.696629691902506e-10,6.44765048659595e-10,3.9732904074211954e-10,7.2506612151006604e-09,1.1733567410168613e+19,6.441452216816123e-10,6.806734241544514e-10,6.672835589577463e-10,3.920184253764069e-10,7.311188595057349e-09,4.2086412891937976e+18
20,24.17741457244379,222.14486170143292,-44.23988748775153,0.7706796727320517,0.9792275665323386,6.562907403631467e-10,6.700718241187303e-10,6.246985458836799e-10,4.2217996072789744e-10,7.228938746431729e-09,1.3116529086541988e+19,6.785972930009781e-10,6.776588773114476e-10,6.661124648352839e-10,4.1088062761530286e-10,7.090867115402208e-09,4.449213286860976e+18
21,24.768667770941956,229.3847406517891,36.58362689196636,0.8336255120552355,2.6185973480294344,6.477537913821842e-10,6.082472655509149e-10,6.255903634873171e-10,3.861818963076842e-10,7.156169722086023e-09,1.2459170077133687e+19,6.706638239017269e-10,6.914150011373363e-10,6.734601558349246e-10,3.808589910155008e-10,7.101016405322051e-09,4.4791332593601137e+18
22,24.661499146713364,237.8844472523715,-3.336795658341522,0.7939902209722072,3.0084598275425067,6.34468686995437e-10,6.469279572749036e-10,6.570249940076086e-10,3.923389918302223e-10,7.108171785953868e-09,1.1698871592996794e+19,6.180996355016967e-10,7.001528697874212e-10,6.670602150876532e-10,3.9684257472685854e-10,6.988711432148586e-09,4.4989354440798244e+18
23,23.965823969804962,233.1928765554512,102.94477528725692,0.8133401039045749,2.560383644196788,6.370341310644936e-10,6.470979361774994e-10,6.375545081837455e-10,3.99863924665181e-10,7.096743203329664e-09,1.20613818502118e+19,6.607378496098319e-10,6.509747840947453e-10,6.816631947981923e-10,4.122306197056479e-10,6.821566789581606e-09,4.343215056106098e+18
24,23.170823548585634,232.05308299416174,80.23722123218923,0.8500727635592372,2.184691249722035,6.796509107592229e-10,6.683796823230639e-10,6.344353947493095e-10,4.0170435726329786e-10,7.306718588805286e-09,1.2187954621655597e+19,6.948674420310825e-10,6.857392428147709e-10,6.965115102946417e-10,3.966228246375613e-10,7.575502480201048e-09,4.665408723594953e+18
25,24.868538047420877,227.21803327861707,-1.7019446636597664,0.7273996347877517,0.2074631595043004,6.762331652973352e-10,6.492079366856287e-10,6.442439143515439e-10,4.029517030830736e-10,7.216659278230311e-09,1.2885428037620892e+19,6.573347983435215e-10,6.668277225012352e-10,6.424617462503407e-10,4.0431230112915513e-10,7.458067516527409e-09,4.261199179553509e+18
26,23.680191729082036,238.79929418494018,82.13416417499252,0.8067078692746298,3.806458003889947,6.415118884291889e-10,6.717454119373501e-10,6.365299141239901e-10,4.001955712785528e-10,6.894665136627319e-09,1.1668274076300765e+19,6.75834084340033e-10,6.543290190069835e-10,6.468266632302081e-10,3.71928984469613e-10,7.447369148058737e-09,4.65730099899925e+18
27,23.381586889984582,244.37060597094268,-23.72718788894588,0.8773437392397954,3.2638806211594478,6.774562745757126e-10,6.711746706481107e-10,6.455071462152591e-10,4.0596361326863993e-10,7.58937385558113e-09,1.2130911346195503e+19,6.756452800248111e-10,6.928483533559109e-10,6.659356346690974e-10,4.0847351893312633e-10,7.4012853533966695e-09,4.6340533541261e+18
28,25.253063416653063,234.06939982452195,-6.288543421721123,0.8612969063591198,0.1652244405567325,6.3273102287902e-10,6.201101392237902e-10,6.37408016716326e-10,3.9755231205264423e-10,6.8085479413964024e-09,1.2081929610165645e+19,6.42320520756599e-10,6.603750860986494e-10,6.638456477759146e-10,3.854845471511148e-10,7.1440801760088994e-09,4.3451321184573133e+18
29,24.487686048893195,245.32975057659527,-36.78750642876989,0.7383069040608542,0.3425501299458351,6.773870212496209e-10,6.224824237603203e-10,6.160213144868542e-10,4.082828591316689e-10,7.111904693999958e-09,1.1909485655409322e+19,7.031248942960688e-10,6.64491930340796e-10,6.581205361896111e-10,4.031398171786577e-10,6.890957353066826e-09,4.278679515443895e+18
30,23.413523137800027,226.2351089587163,37.27444966466274,0.7583469818934597,4.744674755396621,6.614277390251906e-10,6.294811432779326e-10,6.096075057881548e-10,3.979573926200998e-10,7.080045054751702e-09,1.2087586283117918e+19,6.364540743803002e-10,6.793229286159837e-10,6.648658517278268e-10,3.9466182062578204e-10,7.285089370399164e-09,4.577659656980135e+18
31,24.402589187049568,242.63328916506967,103.18454146330352,0.7973631032543735,2.2220214222602754,6.401431576070612e-10,6.291483988546307e-10,6.560355492746308e-10,4.089099801780891e-10,7.333149268600835e-09,1.1878077301280471e+19,6.186492296305777e-10,6.494111877866469e-10,6.55750199907006e-10,4.168296827872805e-10,7.317193121607078e-09,4.2081575964420787e+18
32,24.460711981110805,236.59595836559538,67.87471408360626,0.7985852362111857,0.5272588776289724,6.370256445915601e-10,6.418897028085215e-10,6.816591608498939e-10,3.901899065962945e-10,7.137087448866802e-09,1.1434047770409308e+19,6.500138385240207e-10,6.445143354223209e-10,6.427889322214437e-10,3.9661223573483625e-10,7.414155086823279e-09,4.4957469498182246e+18
33,23.785273693920253,217.9731431404237,98.65807584414816,0.8621839196538719,4.855747179249889,6.929391415956814e-10,6.608453982977864e-10,6.580177658299172e-10,3.808421858370139e-10,7.521563787181645e-09,1.1814868714973827e+19,6.476106171884995e-10,6.421075587635943e-10,6.629335145459931e-10,4.0714177636876905e-10,7.041209800471241e-09,4.530177461370516e+18
34,23.12425202626215,224.51877891456635,3.05309304438002,0.7966010154847374,3.948597167003751,5.79650857842179e-10,6.301073143704704e-10,6.190376781296618e-10,3.7589494371212294e-10,7.282062773096662e-09,1.1560764587131843e+19,6.976190560014985e-10,6.497162434243424e-10,6.778434550966818e-10,3.968633306725395e-10,7.251566144182512e-09,4.434743319581262e+18
35,25.141779768969403,240.05108424310734,71.40431655316199,0.7817092713029248,2.796191690661288,6.439328026669508e-10,6.266382818508066e-10,6.511963834833391e-10,4.224233575432024e-10,7.378339562532466e-09,1.1882410470610854e+19,6.567639352575867e-10,6.785672935294784e-10,6.181193500572224e-10,4.03586334865838e-10,7.145043615639405e-09,4.733149178165522e+18
36,23.877240881595068,228.24604846718927,-15.597920601830062,0.8412894286214859,0.7982112407280517,6.594034441429127e-10,6.728321733408809e-10,6.619100466042039e-10,3.945709543095749e-10,7.144867995526066e-09,1.1139318608165212e+19,6.903825021541429e-10,6.77631512411779e-10,6.554540890748632e-10,4.027371275384597e-10,7.118217820076737e-09,4.5245274770886656e+18
37,23.502860103066034,222.37679233462927,48.22280654955428,0.824843266834217,1.6515222797714226,6.322498838688754e-10,6.807474053836917e-10,6.762689219854025e-10,3.997149485759246e-10,7.138372029753133e-09,1.1667055774890265e+19,6.662916111501492e-10,6.471576919419024e-10,6.927594294696456e-10,3.981768521159315e-10,7.18978760538863e-09,4.5504748604057626e+18
38,23.900485245797906,231.36482859688715,-19.15324300187953,0.7997781820112331,0.0861617672252921,6.464594331030605e-10,6.613090688759379e-10,6.377276596861547e-10,3.794671757001844e-10,7.161749654662066e-09,1.1634891233903227e+19,6.393845074191689e-10,6.828129290924001e-10,6.92419559771164e-10,4.0956441107136715e-10,6.948934685455827e-09,4.54540956249115e+18
39,24.28561342023474,244.22374683422507,71.10707474999711,0.8516385022820906,0.235148571573049,6.399276111255227e-10,6.244488440948948e-10,6.232151671801161e-10,4.0983202166400943e-10,7.2745343179245616e-09,1.2502648659174828e+19,6.889259437081523e-10,6.556428854099681e-10,6.597192473796078e-10,3.944709785071895e-10,7.109122523824349e-09,4.111634838253947e+18
40,24.077309584310694,231.5969069960389,-52.00244847038122,0.8027951557783737,3.172404325672299,6.170895176396791e-10,6.620857744717085e-10,6.589623252765533e-10,4.0003942144934466e-10,7.379443453369828e-09,1.1404608128241578e+19,6.981599733445329e-10,6.496250519863755e-10,6.551298782114524e-10,3.8378916508915464e-10,7.562197040685666e-09,4.400657989237962e+18
41,24.91571623760506,231.33196621566975,108.80476328385993,0.7657955223091808,0.6537342534136983,6.517715362705927e-10,6.239926883852409e-10,6.363717060344629e-10,4.128794149189705e-10,7.55209729650287e-09,1.186536087822205e+19,6.708062446899912e-10,7.012502224247289e-10,6.555320921859356e-10,3.924187036923513e-10,7.120152337840453e-09,4.5644509934218353e+18
42,24.432713018547748,221.8596393313425,41.4796846521303,0.7252125958326614,3.696807082736485,6.74500512961755e-10,6.472807523615511e-10,6.662694751732396e-10,4.039021812526729e-10,7.61646993527396e-09,1.218343062363087e+19,6.680592423587369e-10,6.445090995704742e-10,6.706440471920139e-10,4.1413750361137585e-10,7.309655583743663e-09,4.5121441256304896e+18
43,24.75209007364056,242.02858098893756,100.68860184042978,0.8236851048893307,3.429033073677664,6.420631075034937e-10,6.268181843186804e-10,6.045861316005426e-10,4.0841608321036363e-10,7.1927853586708195e-09,1.1676059768764561e+19,6.572825999652727e-10,6.69444560206194e-10,6.439606359989992e-10,4.0825995685033065e-10,7.723867931522309e-09,4.232684902203861e+18
44,23.764052017003703,218.06687325672826,-21.03567802461444,0.8671557073749221,4.012176411842564,6.518684574376418e-10,6.539691699843572e-10,6.535824249099464e-10,3.948842985958243e-10,7.609688557174937e-09,1.2280833024453001e+19,6.902304112234151e-10,6.777717149307493e-10,6.743297707474807e-10,3.8604065697859583e-10,7.262815134384411e-09,4.819173734144847e+18
45,23.312644935760957,220.19248089239932,-24.19332534572736,0.8640192020159114,4.654365328757296,6.478353918995669e-10,6.575674933114786e-10,6.409059713624332e-10,3.9498650673929007e-10,7.405489263008612e-09,1.2376744049927797e+19,6.855292578463497e-10,6.248425817125417e-10,6.824104299141957e-10,4.2162369646643934e-10,7.3752718748267024e-09,4.584465727965733e+18
46,22.0129861948155,253.14287428856187,78.98803070191414,0.8432169479937834,0.6970275614613759,6.343788855250527e-10,6.665465093487021e-10,6.605415496001337e-10,4.020034803637689e-10,7.617252090217147e-09,1.174776929248654e+19,6.930084147076457e-10,6.231129938617425e-10,6.610926503502179e-10,3.9854706348928953e-10,6.7716241866986275e-09,4.649481080266928e+18
47,24.845520163069736,226.74184623378082,-43.46585578168257,0.7591592979850151,3.3767381952098403,6.401373758946058e-10,6.324431010263166e-10,6.577285708257335e-10,4.0608336263668714e-10,7.51010226767322e-09,1.2371592848879514e+19,6.462478446439341e-10,6.558613633564824e-10,6.920381648685501e-10,3.947818457157978e-10,7.227747802182938e-09,4.503039025643999e+18
48,23.218119470366652,235.04479664416428,4.188690330448729,0.7527739571005304,0.4029976677743827,6.568297336162025e-10,6.704145736958541e-10,6.71687536385265e-10,4.110987932897208e-10,7.51122888493143e-09,1.2137015183979289e+19,6.696072467362896e-10,7.040852693388703e-10,7.099509284757201e-10,3.948433983026564e-10,7.482785342980688e-09,4.3920711037217664e+18
49,24.11490026865054,220.7364748215053,76.10829583399652,0.813767655137816,3.4640453892950567,6.652401509716929e-10,6.533184860944423e-10,6.055289422457739e-10,4.0289598813229354e-10,7.1356374649526805e-09,1.1690775427566975e+19,7.082476381583481e-10,7.014506685579517e-10,6.416864131302479e-10,3.8699209571757804e-10,7.1076235262825834e-09,4.5647717846643845e+18
50,24.591441358409405,248.8640935558932,28.842239513480948,0.8371652914203735,4.734777954101331,6.123523556360357e-10,6.593955664393737e-10,6.537921251096386e-10,4.3492397714814815e-10,7.0036893075751195e-09,1.1875124072862966e+19,6.985686224007806e-10,6.761235002115313e-10,6.608212905468142e-10,3.8762693065465846e-10,7.063035753291716e-09,4.6039163779600963e+18
51,23.278714251307125,217.14553469301592,53.550214397346565,0.8188178023681907,4.840174994616986,6.329447938099309e-10,6.502797448700903e-10,6.443223670181659e-10,3.8385222335551966e-10,6.888622298456361e-09,1.2212875716536e+19,6.541486013955401e-10,6.965765806322673e-10,6.60135114266189e-10,4.011930104627256e-10,6.629049771929078e-09,4.375291166816515e+18
52,23.313922490802653,213.04368462002552,-11.809690004774076,0.8754922366998829,0.3975308166862226,6.408189345101284e-10,6.8073559517912e-10,6.42662291466106e-10,4.110396827010261e-10,7.223616316918506e-09,1.1557491309089028e+19,6.705944847530425e-10,6.892995262856517e-10,6.961741174919299e-10,4.20777723302922e-10,7.436026421467903e-09,4.3663622764745887e+18
53,23.522733838372403,218.87536072776226,59.10243975919494,0.8724815938141981,4.049630519356101,6.707788009038217e-10,6.4202656825933e-10,6.598510667012518e-10,4.0563542075703603e-10,7.229146646104773e-09,1.200078852298151e+19,6.348476982697966e-10,6.51349514809298e-10,6.666218194085546e-10,3.9850664945673033e-10,7.176918016578245e-09,4.3747199008382095e+18
54,24.65985837676071,238.68712223406393,69.7643144417918,0.8440010444589858,1.2862695272796694,6.538706363096172e-10,6.707475866620605e-10,6.696243374717499e-10,3.94637255689976e-10,7.34123871092366e-09,1.1299276651538725e+19,6.346001473445483e-10,6.68005050325528e-10,6.477501430313216e-10,3.983473002737606e-10,7.623703299929652e-09,4.3570598877858744e+18
55,25.033035281482668,241.16669247990822,76.38428276889519,0.8546047982158137,4.84664023473583,6.237777864370046e-10,6.415885391078705e-10,6.755715142049511e-10,4.1339702335405195e-10,6.943153771127627e-09,1.2465472532635525e+19,6.980886884085852e-10,6.94493373128334e-10,6.508589729540841e-10,4.1378167607717983e-10,7.208570835073618e-09,4.400405019784109e+18
56,24.48509627788183,227.3400998636483,35.86371143025147,0.8254557243213264,2.8095958261220044,6.80793866075454e-10,6.365205651299988e-10,6.515733726739326e-10,4.025803638849979e-10,7.327659577009951e-09,1.1809942177471468e+19,6.829653194187661e-10,6.429405090100506e-10,6.949231078107574e-10,4.3255412489649643e-10,7.157648909311233e-09,4.4020613581130255e+18
57,24.442666725126077,246.20093578476647,0.0689935853024223,0.7217557704688036,4.103299019911424,6.562387724536405e-10,5.926652409895732e-10,6.573574759757786e-10,3.974785003270219e-10,6.9154058551976875e-09,1.2568912553221206e+19,6.498393576950712e-10,6.94412795592963e-10,6.477339045352675e-10,3.918871003852699e-10,7.227872962444179e-09,4.5280743619203497e+18
58,24.673500352551827,218.1859991303899,-13.629040311271233,0.7859579549955047,3.891054652514922,6.697788310762942e-10,6.491526029312694e-10,6.734420381643486e-10,3.917180199583579e-10,7.222911025618658e-09,1.215179087289903e+19,6.898990516631618e-10,6.698551115378259e-10,6.807648691472127e-10,3.9578260529654324e-10,6.890238586828061e-09,4.238923306457532e+18
59,24.362000006708527,228.59908423140692,-22.35092503851302,0.7810089250798979,0.4059855975237774,6.643799789618995e-10,6.052187049461571e-10,6.622674720397539e-10,3.909520645727642e-10,7.009591125924447e-09,1.183540508247156e+19,6.831150515026732e-10,6.714629325745008e-10,6.898082879651746e-10,3.944934790872073e-10,7.1379078525511445e-09,4.683275896256367e+18
60,23.646256145606003,227.88593026864697,-40.28919030779309,0.754320333975393,0.87008293287008,6.827988504584316e-10,6.992054052817159e-10,6.335027245080012e-10,3.823378167683931e-10,7.443477183470277e-09,1.227344635260868e+19,6.650316371331921e-10,6.786088880306393e-10,6.668317670502525e-10,4.0433176254735044e-10,7.2835116215839925e-09,4.314075076896184e+18
61,24.833596937165268,239.51522836675798,42.466747279408224,0.7252496047724192,2.1463736996685108,6.250185735802362e-10,6.30184885489916e-10,6.5975646720476e-10,3.911099671371483e-10,7.289604638592332e-09,1.2764217422335191e+19,6.935540230723747e-10,6.711732242757048e-10,6.796147950500019e-10,4.0244358725572593e-10,7.372294366284774e-09,4.4376727165855365e+18
62,25.030694670249027,232.08598929257124,-52.960992005715774,0.8548255907269645,1.906926754641804,6.314403928698283e-10,6.310770064639658e-10,6.645329325442138e-10,4.1176035874199693e-10,7.195262071768923e-09,1.2516567464331573e+19,6.601148884819813e-10,6.901421313652754e-10,6.935498016358539e-10,4.0711166374543685e-10,7.318545178929836e-09,4.602092126750844e+18
63,23.89418780120998,231.15330647254567,25.374128221445275,0.74027905098162,1.451325791826491,6.412633233380338e-10,6.142176804918715e-10,6.217789951776747e-10,3.7446081153280916e-10,7.1547573807048655e-09,1.1913684838864613e+19,6.590014111645413e-10,6.749373435959127e-10,6.655079853842599e-10,4.1175923496104666e-10,7.020192484843845e-09,4.506648641406752e+18
64,23.114160794050743,234.54554071600668,-37.24894742513433,0.8767679479079931,3.2636115628978524,6.613078419440117e-10,6.334538677423079e-10,6.608943939659534e-10,4.0885847507104965e-10,6.966954683550008e-09,1.2766843181110477e+19,7.081195168087211e-10,6.354934436264798e-10,6.613663484939137e-10,3.9791367761217765e-10,7.4231432121136695e-09,4.2905154764342574e+18
65,24.37429269765261,229.33191105681198,101.54056148794427,0.7494199289767037,0.9902013624648064,6.330267653808563e-10,6.204702796054446e-10,6.511634489720191e-10,3.774240727884775e-10,7.274693453544601e-09,1.2236089909272807e+19,6.385227949268417e-10,6.548601878968224e-10,6.57780803470447e-10,3.829193246240021e-10,6.990513269625258e-09,4.5666664425379533e+18
66,23.88069277704954,231.53728566098053,88.01931761381945,0.8626546576276113,3.638355948021922,6.674137060331671e-10,6.691129910034816e-10,6.510364735470853e-10,4.2037548345855415e-10,7.490806605846645e-09,1.2504440390102028e+19,6.764985244836295e-10,6.520966472536322e-10,6.737539524739726e-10,3.8800684870785007e-10,7.486145216173899e-09,4.418621448552196e+18
67,23.481139763753355,226.03839385233636,70.83481148162652,0.7983880695970582,1.2748222972630103,6.331836007890763e-10,6.283369742094659e-10,6.511655427095217e-10,4.0378631706573503e-10,6.8743663528363694e-09,1.1828993871061232e+19,6.489264354261143e-10,6.49390697055301e-10,6.684061031391697e-10,3.9656104598674223e-10,7.305691872532035e-09,4.2647530813668465e+18
68,22.884353217341186,230.7468044872455,111.45565077962678,0.8617910647535217,3.922455381383908,6.362176002040537e-10,6.630693212024891e-10,6.167723130075067e-10,4.2249531660519915e-10,7.558260767160143e-09,1.2241212922868554e+19,6.930696069093544e-10,6.543935735086146e-10,6.545188352311304e-10,3.8680802246467775e-10,7.232777484079315e-09,4.481511799576845e+18
69,24.843424548835888,218.04668856918303,3.7484915059975776,0.8180080538234271,2.3211746759716685,6.41005431353171e-10,6.771639236002258e-10,6.13847980272509e-10,4.1290672881632774e-10,7.203946392110703e-09,1.262874591131916e+19,6.593109976102554e-10,6.607184535972376e-10,6.693973273646254e-10,4.0080291516231833e-10,7.1159296543756636e-09,4.328712031849842e+18
70,24.019751453463094,223.6624224063088,-16.62357659535185,0.7413889366390293,4.604881106698988,6.912919943505221e-10,6.191756338386987e-10,6.386134059559326e-10,3.7586562856005116e-10,7.2733909993299876e-09,1.195537332730964e+19,6.686679598740679e-10,6.933059238219818e-10,6.633472342616596e-10,3.9662837038430236e-10,7.174530742350822e-09,4.336057345942872e+18
71,25.832244523511203,225.36295048962725,36.58907325164675,0.7764150820487169,0.4614745176339783,6.214817718872976e-10,6.577703343507259e-10,6.698022681787311e-10,3.981064003623407e-10,7.145455213829671e-09,1.2392072022752344e+19,6.945998915964305e-10,6.411393878902911e-10,6.77567872176905e-10,3.9231240830244397e-10,6.958067316742507e-09,4.4034438220780933e+18
72,23.30582122970746,222.89941185822107,108.39285055387384,0.8211765377947643,4.17955640687657,6.54802349129663e-10,6.270880101333673e-10,6.302951268092216e-10,3.871272443734857e-10,7.134225043674721e-09,1.1917224469844163e+19,6.57592409888758e-10,6.486164729484737e-10,6.501446978300819e-10,3.9267320409426634e-10,6.910310496693986e-09,4.362124669117754e+18
73,25.416582113734208,225.82415320301257,-40.20919409264338,0.8047401417955605,4.750797796624971,6.317065543403365e-10,6.758342156986731e-10,6.526502088330258e-10,4.192855328256029e-10,7.26038726387902e-09,1.1700121546683107e+19,6.667243083227093e-10,6.882787665103512e-10,6.531400802028276e-10,3.9554801574139293e-10,7.143801075243032e-09,4.4828055488768707e+18
74,24.50804621540337,226.86464596045,-3.0762521933653773,0.7628747445548103,0.4994839167552374,6.165564493783199e-10,6.61853308063676e-10,6.032386349585212e-10,4.156721099240117e-10,7.448174275112586e-09,1.1420698044744763e+19,6.674240541448473e-10,6.469469013932877e-10,6.618279258733558e-10,4.0809976862810206e-10,7.019581840067053e-09,4.1971349059542733e+18
75,24.249804657287708,234.48414519820992,-10.46980794445711,0.7207883700075074,2.400396024501234,6.874457495358948e-10,6.227086816525681e-10,6.595885897834764e-10,4.1081642673853505e-10,6.632557567138005e-09,1.2603461129628398e+19,6.516236088921818e-10,6.933701404002514e-10,6.782992007049643e-10,4.1072151838396976e-10,7.2350718548783925e-09,4.2247445751624197e+18
76,24.729406703635956,217.5761175654745,-42.05759927867331,0.8468817212550245,0.8581879951052599,6.620564622812995e-10,6.710391695478968e-10,6.710658157208529e-10,4.1347604901877663e-10,7.321535065051113e-09,1.149864647643026e+19,6.680680061207418e-10,6.948381641755859e-10,6.439510846227282e-10,3.925651225121821e-10,7.1681770625615104e-09,4.211907787658409e+18
